amzn,1743.18994140625,1743.0333251953125,-0.1566162109375
aapl,270.1000061035156,270.1400146484375,0.040008544921875
amzn,1743.0333251953125,1743.0333251953125,0.0
aapl,270.1099853515625,270.1400146484375,-0.030029296875
amzn,1743.0333251953125,1743.0,-0.0333251953125
aapl,270.1099853515625,270.0899963378906,-0.019989013671875
amzn,1743.0,1743.0,0.0
aapl,270.1000061035156,270.0899963378906,0.010009765625
amzn,1743.0,1743.095458984375,0.095458984375
aapl,270.1000061035156,270.1099853515625,0.009979248046875
amzn,1743.095458984375,1743.095458984375,0.0
aapl,270.1099853515625,270.1099853515625,0.0
amzn,1743.095458984375,1743.095458984375,0.0
aapl,270.1099853515625,270.1300048828125,0.02001953125
amzn,1743.095458984375,1743.095458984375,0.0
aapl,270.1449890136719,270.1300048828125,0.014984130859375
amzn,1743.095458984375,1742.75,-0.345458984375
aapl,270.1449890136719,270.1600036621094,0.0150146484375
amzn,1742.75,1742.75,0.0
aapl,270.20928955078125,270.1600036621094,0.049285888671875
amzn,1742.75,1742.75,0.0
aapl,270.20928955078125,270.2074890136719,-0.001800537109375
amzn,1742.5999755859375,1742.75,-0.1500244140625
aapl,270.17999267578125,270.2074890136719,-0.027496337890625
amzn,1742.5999755859375,1742.4100341796875,-0.18994140625
aapl,270.17999267578125,270.1936950683594,0.013702392578125
amzn,1742.4100341796875,1742.4100341796875,0.0
aapl,270.19000244140625,270.1936950683594,-0.003692626953125
amzn,1742.4100341796875,1742.4100341796875,0.0
aapl,270.19000244140625,270.19500732421875,0.0050048828125
amzn,1742.4100341796875,1742.4100341796875,0.0
aapl,270.17999267578125,270.19500732421875,-0.0150146484375
amzn,1742.4100341796875,1742.4100341796875,0.0
aapl,270.17999267578125,270.20001220703125,0.02001953125
amzn,1742.1114501953125,1742.4100341796875,-0.298583984375
aapl,270.22540283203125,270.20001220703125,0.025390625
amzn,1742.1114501953125,1742.0,-0.1114501953125
aapl,270.22540283203125,270.2449951171875,0.01959228515625
amzn,1741.8399658203125,1742.0,-0.1600341796875
aapl,270.25,270.2449951171875,0.0050048828125
amzn,1741.8399658203125,1741.8399658203125,0.0
aapl,270.25,270.260009765625,0.010009765625
amzn,1741.8399658203125,1741.8399658203125,0.0
aapl,270.25,270.260009765625,-0.010009765625
amzn,1741.8399658203125,1741.8399658203125,0.0
aapl,270.25,270.2626037597656,0.012603759765625
amzn,1741.8399658203125,1741.8399658203125,0.0
aapl,270.2601013183594,270.2626037597656,-0.00250244140625
amzn,1741.8399658203125,1741.6199951171875,-0.219970703125
aapl,270.2601013183594,270.26348876953125,0.003387451171875
amzn,1741.5,1741.6199951171875,-0.1199951171875
aapl,270.2699890136719,270.26348876953125,0.006500244140625
amzn,1741.5,1741.6199951171875,0.1199951171875
aapl,270.2699890136719,270.2699890136719,0.0
amzn,1741.6199951171875,1741.6199951171875,0.0
aapl,270.260009765625,270.2699890136719,-0.009979248046875
amzn,1741.6199951171875,1741.3299560546875,-0.2900390625
aapl,270.260009765625,270.26611328125,0.006103515625
amzn,1741.3299560546875,1741.3299560546875,0.0
aapl,270.2799987792969,270.26611328125,0.013885498046875
amzn,1741.3299560546875,1741.3299560546875,0.0
aapl,270.2799987792969,270.2900085449219,0.010009765625
amzn,1741.5450439453125,1741.3299560546875,0.215087890625
aapl,270.28741455078125,270.2900085449219,-0.002593994140625
amzn,1741.5450439453125,1741.5400390625,-0.0050048828125
aapl,270.28741455078125,270.260009765625,-0.02740478515625
amzn,1741.412109375,1741.5400390625,-0.1279296875
aapl,270.260009765625,270.260009765625,0.0
amzn,1741.412109375,1741.6300048828125,0.2178955078125
aapl,270.260009765625,270.2803955078125,0.0203857421875
amzn,1741.619140625,1741.6300048828125,-0.0108642578125
aapl,270.260009765625,270.2803955078125,-0.0203857421875
amzn,1741.619140625,1741.2900390625,-0.3291015625
aapl,270.260009765625,270.239990234375,-0.02001953125
amzn,1741.2550048828125,1741.2900390625,-0.0350341796875
aapl,270.2439880371094,270.239990234375,0.003997802734375
amzn,1741.2550048828125,1741.2550048828125,0.0
aapl,270.2439880371094,270.2250061035156,-0.01898193359375
amzn,1741.3800048828125,1741.2550048828125,0.125
aapl,270.2300109863281,270.2250061035156,0.0050048828125
amzn,1741.3800048828125,1741.25,-0.1300048828125
aapl,270.2300109863281,270.2785949707031,0.048583984375
amzn,1741.469970703125,1741.25,0.219970703125
aapl,270.27191162109375,270.2785949707031,-0.006683349609375
amzn,1741.469970703125,1741.469970703125,0.0
aapl,270.27191162109375,270.2720031738281,9.1552734375e-05
amzn,1741.469970703125,1741.469970703125,0.0
aapl,270.2900085449219,270.2720031738281,0.01800537109375
amzn,1741.469970703125,1741.4971923828125,0.0272216796875
aapl,270.2900085449219,270.309814453125,0.019805908203125
amzn,1741.750244140625,1741.4971923828125,0.2530517578125
aapl,270.3299865722656,270.309814453125,0.020172119140625
amzn,1741.750244140625,1741.750244140625,0.0
aapl,270.3299865722656,270.3450012207031,0.0150146484375
amzn,1742.2099609375,1741.750244140625,0.459716796875
aapl,270.3699951171875,270.3450012207031,0.024993896484375
amzn,1742.2099609375,1742.04248046875,-0.16748046875
aapl,270.3699951171875,270.3699951171875,0.0
amzn,1742.04248046875,1742.04248046875,0.0
aapl,270.3599853515625,270.3699951171875,-0.010009765625
amzn,1742.04248046875,1742.04248046875,0.0
aapl,270.3599853515625,270.3599853515625,0.0
amzn,1742.04248046875,1742.04248046875,0.0
aapl,270.3599853515625,270.3599853515625,0.0
amzn,1742.04248046875,1742.04248046875,0.0
aapl,270.3599853515625,270.3659973144531,0.006011962890625
amzn,1742.04248046875,1742.04248046875,0.0
aapl,270.3599853515625,270.3659973144531,-0.006011962890625
amzn,1742.04248046875,1742.04248046875,0.0
aapl,270.3599853515625,270.3599853515625,0.0
amzn,1742.04248046875,1742.04248046875,0.0
aapl,270.3599853515625,270.3599853515625,0.0
amzn,1742.04248046875,1742.3050537109375,0.2625732421875
aapl,270.3599853515625,270.3684997558594,0.008514404296875
amzn,1742.280029296875,1742.3050537109375,-0.0250244140625
aapl,270.3599853515625,270.3684997558594,-0.008514404296875
amzn,1742.280029296875,1742.04248046875,-0.237548828125
aapl,270.3599853515625,270.3500061035156,-0.009979248046875
amzn,1742.280029296875,1742.04248046875,0.237548828125
aapl,270.3599853515625,270.3500061035156,0.009979248046875
amzn,1742.280029296875,1742.04248046875,-0.237548828125
aapl,270.3599853515625,270.3500061035156,-0.009979248046875
amzn,1742.04248046875,1742.04248046875,0.0
aapl,270.3500061035156,270.3500061035156,0.0
amzn,1742.04248046875,1742.280029296875,0.237548828125
aapl,270.3500061035156,270.3500061035156,0.0
amzn,1742.04248046875,1742.280029296875,-0.237548828125
aapl,270.3500061035156,270.3500061035156,0.0
amzn,1742.04248046875,1742.04248046875,0.0
aapl,270.3500061035156,270.3599853515625,0.009979248046875
amzn,1742.04248046875,1742.04248046875,0.0
aapl,270.3599853515625,270.3599853515625,0.0
amzn,1742.04248046875,1742.280029296875,0.237548828125
aapl,270.3599853515625,270.3599853515625,0.0
amzn,1742.280029296875,1742.280029296875,0.0
aapl,270.3500061035156,270.3599853515625,-0.009979248046875
amzn,1742.280029296875,1742.280029296875,0.0
aapl,270.3500061035156,270.3599853515625,0.009979248046875
amzn,1742.010009765625,1742.280029296875,-0.27001953125
aapl,270.30499267578125,270.3599853515625,-0.05499267578125
amzn,1742.010009765625,1742.010009765625,0.0
aapl,270.30499267578125,270.30499267578125,0.0
amzn,1742.010009765625,1742.010009765625,0.0
aapl,270.30499267578125,270.30499267578125,0.0
amzn,1742.010009765625,1742.010009765625,0.0
aapl,270.30499267578125,270.3463134765625,0.04132080078125
amzn,1741.9000244140625,1742.010009765625,-0.1099853515625
aapl,270.3463134765625,270.3463134765625,0.0
amzn,1741.9000244140625,1741.9000244140625,0.0
aapl,270.3463134765625,270.347900390625,0.0015869140625
amzn,1741.6851806640625,1741.9000244140625,-0.21484375
aapl,270.3599853515625,270.347900390625,0.0120849609375
amzn,1741.6851806640625,1741.6851806640625,0.0
aapl,270.3599853515625,270.3800048828125,0.02001953125
amzn,1741.6851806640625,1741.6851806640625,0.0
aapl,270.3800048828125,270.3800048828125,0.0
amzn,1741.6851806640625,1741.6851806640625,0.0
aapl,270.3800048828125,270.37689208984375,-0.00311279296875
amzn,1741.6851806640625,1741.6851806640625,0.0
aapl,270.3800048828125,270.37689208984375,0.00311279296875
amzn,1741.6851806640625,1741.6800537109375,-0.005126953125
aapl,270.3800048828125,270.385009765625,0.0050048828125
amzn,1741.510009765625,1741.6800537109375,-0.1700439453125
aapl,270.4100036621094,270.385009765625,0.024993896484375
amzn,1741.510009765625,1741.510009765625,0.0
aapl,270.4100036621094,270.3999938964844,-0.010009765625
amzn,1741.510009765625,1741.510009765625,0.0
aapl,270.43798828125,270.3999938964844,0.037994384765625
amzn,1741.510009765625,1741.510009765625,0.0
aapl,270.43798828125,270.45001220703125,0.01202392578125
amzn,1741.3641357421875,1741.510009765625,-0.1458740234375
aapl,270.3179016113281,270.45001220703125,-0.132110595703125
amzn,1741.3641357421875,1741.6851806640625,0.321044921875
aapl,270.3179016113281,270.3800048828125,0.062103271484375
amzn,1741.1600341796875,1741.6851806640625,-0.525146484375
aapl,270.42999267578125,270.3800048828125,0.04998779296875
amzn,1741.1600341796875,1741.050048828125,-0.1099853515625
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.050048828125,1741.050048828125,0.0
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.050048828125,1741.239990234375,0.18994140625
aapl,270.42999267578125,270.44000244140625,0.010009765625
amzn,1741.239990234375,1741.239990234375,0.0
aapl,270.44000244140625,270.44000244140625,0.0
amzn,1741.239990234375,1741.239990234375,0.0
aapl,270.44000244140625,270.42999267578125,-0.010009765625
amzn,1741.050048828125,1741.239990234375,-0.18994140625
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.050048828125,1741.239990234375,0.18994140625
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.239990234375,1741.239990234375,0.0
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.239990234375,1741.050048828125,-0.18994140625
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.050048828125,1741.050048828125,0.0
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.050048828125,1741.239990234375,0.18994140625
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.239990234375,1741.239990234375,0.0
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.239990234375,1741.239990234375,0.0
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.239990234375,1741.239990234375,0.0
aapl,270.44000244140625,270.42999267578125,0.010009765625
amzn,1741.239990234375,1741.239990234375,0.0
aapl,270.44000244140625,270.42999267578125,-0.010009765625
amzn,1741.239990234375,1741.239990234375,0.0
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.239990234375,1741.239990234375,0.0
aapl,270.42999267578125,270.44000244140625,0.010009765625
amzn,1741.239990234375,1741.239990234375,0.0
aapl,270.44000244140625,270.44000244140625,0.0
amzn,1741.239990234375,1741.050048828125,-0.18994140625
aapl,270.44000244140625,270.42999267578125,-0.010009765625
amzn,1741.239990234375,1741.050048828125,0.18994140625
aapl,270.44000244140625,270.42999267578125,0.010009765625
amzn,1741.239990234375,1741.050048828125,-0.18994140625
aapl,270.44000244140625,270.44000244140625,0.0
amzn,1741.239990234375,1741.050048828125,0.18994140625
aapl,270.42999267578125,270.44000244140625,-0.010009765625
amzn,1741.239990234375,1741.050048828125,-0.18994140625
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.050048828125,1741.050048828125,0.0
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.050048828125,1741.239990234375,0.18994140625
aapl,270.42999267578125,270.44000244140625,0.010009765625
amzn,1740.3199462890625,1741.239990234375,-0.9200439453125
aapl,270.42999267578125,270.44000244140625,-0.010009765625
amzn,1740.3199462890625,1740.3599853515625,0.0400390625
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1740.3399658203125,1740.3599853515625,-0.02001953125
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1740.3399658203125,1740.3399658203125,0.0
aapl,270.42999267578125,270.3500061035156,-0.079986572265625
amzn,1740.3399658203125,1740.3399658203125,0.0
aapl,270.34039306640625,270.3500061035156,-0.009613037109375
amzn,1740.3399658203125,1740.3399658203125,0.0
aapl,270.34039306640625,270.34039306640625,0.0
amzn,1740.60009765625,1740.3399658203125,0.2601318359375
aapl,270.3450012207031,270.34039306640625,0.004608154296875
amzn,1740.60009765625,1740.60009765625,0.0
aapl,270.3450012207031,270.35198974609375,0.006988525390625
amzn,1740.60009765625,1740.60009765625,0.0
aapl,270.3559875488281,270.35198974609375,0.003997802734375
amzn,1740.60009765625,1740.60009765625,0.0
aapl,270.3559875488281,270.3525085449219,-0.00347900390625
amzn,1740.60009765625,1740.60009765625,0.0
aapl,270.3999938964844,270.3525085449219,0.0474853515625
amzn,1740.60009765625,1740.60009765625,0.0
aapl,270.3999938964844,270.3900146484375,-0.009979248046875
amzn,1740.60009765625,1740.60009765625,0.0
aapl,270.3900146484375,270.3900146484375,0.0
amzn,1740.60009765625,1741.0400390625,0.43994140625
aapl,270.3900146484375,270.3900146484375,0.0
amzn,1741.1934814453125,1741.0400390625,0.1534423828125
aapl,270.39898681640625,270.3900146484375,0.00897216796875
amzn,1741.1934814453125,1741.4764404296875,0.282958984375
aapl,270.39898681640625,270.4100036621094,0.011016845703125
amzn,1741.4764404296875,1741.4764404296875,0.0
aapl,270.43310546875,270.4100036621094,0.023101806640625
amzn,1741.4764404296875,1741.5,0.0235595703125
aapl,270.43310546875,270.42999267578125,-0.00311279296875
amzn,1741.5799560546875,1741.5,0.0799560546875
aapl,270.42999267578125,270.42999267578125,0.0
amzn,1741.5799560546875,1741.574462890625,-0.0054931640625
aapl,270.42999267578125,270.45001220703125,0.02001953125
amzn,1741.574462890625,1741.574462890625,0.0
aapl,270.45001220703125,270.45001220703125,0.0
amzn,1741.574462890625,1741.574462890625,0.0
aapl,270.45001220703125,270.45001220703125,0.0
amzn,1741.8399658203125,1741.574462890625,0.2655029296875
aapl,270.45001220703125,270.45001220703125,0.0
amzn,1741.8399658203125,1742.4100341796875,0.570068359375
aapl,270.45001220703125,270.45001220703125,0.0
amzn,1742.1475830078125,1742.4100341796875,-0.262451171875
aapl,270.45001220703125,270.45001220703125,0.0
amzn,1742.1475830078125,1742.1475830078125,0.0
aapl,270.45001220703125,270.3999938964844,-0.050018310546875
amzn,1742.02001953125,1742.1475830078125,-0.1275634765625
aapl,270.3999938964844,270.3999938964844,0.0
amzn,1742.02001953125,1741.93994140625,-0.080078125
aapl,270.3999938964844,270.3919982910156,-0.00799560546875
amzn,1741.93994140625,1741.93994140625,0.0
aapl,270.3999938964844,270.3919982910156,0.00799560546875
amzn,1741.93994140625,1741.93994140625,0.0
aapl,270.3999938964844,270.3999938964844,0.0
amzn,1741.93994140625,1741.93994140625,0.0
aapl,270.3659973144531,270.3999938964844,-0.03399658203125
amzn,1741.93994140625,1741.93994140625,0.0
aapl,270.3659973144531,270.3999938964844,0.03399658203125
amzn,1742.1475830078125,1741.93994140625,0.2076416015625
aapl,270.3999938964844,270.3999938964844,0.0
amzn,1742.1475830078125,1742.1475830078125,0.0
aapl,270.3999938964844,270.3999938964844,0.0
amzn,1742.1475830078125,1742.1475830078125,0.0
aapl,270.3399963378906,270.3999938964844,-0.05999755859375
amzn,1742.1475830078125,1741.93994140625,-0.2076416015625
aapl,270.3399963378906,270.3999938964844,0.05999755859375
amzn,1742.1475830078125,1741.93994140625,0.2076416015625
aapl,270.3999938964844,270.3999938964844,0.0
amzn,1742.1475830078125,1741.93994140625,-0.2076416015625
aapl,270.3999938964844,270.31890869140625,-0.081085205078125
amzn,1742.1475830078125,1741.93994140625,0.2076416015625
aapl,270.3999938964844,270.31890869140625,0.081085205078125
amzn,1742.1475830078125,1741.8199462890625,-0.32763671875
aapl,270.3999938964844,270.3999938964844,0.0
amzn,1742.0250244140625,1741.8199462890625,0.205078125
aapl,270.30450439453125,270.3999938964844,-0.095489501953125
amzn,1742.0250244140625,1742.0250244140625,0.0
aapl,270.30450439453125,270.3039855957031,-0.000518798828125
amzn,1742.0250244140625,1742.0250244140625,0.0
aapl,270.302001953125,270.3039855957031,-0.001983642578125
amzn,1742.0250244140625,1742.0250244140625,0.0
aapl,270.302001953125,270.29901123046875,-0.00299072265625
amzn,1742.0250244140625,1742.0250244140625,0.0
aapl,270.25,270.29901123046875,-0.04901123046875
amzn,1742.0250244140625,1742.5595703125,0.5345458984375
aapl,270.25,270.260009765625,0.010009765625
amzn,1742.437744140625,1742.5595703125,-0.121826171875
aapl,270.25,270.260009765625,-0.010009765625
amzn,1742.437744140625,1742.4478759765625,0.0101318359375
aapl,270.25,270.28021240234375,0.03021240234375
amzn,1742.4478759765625,1742.4478759765625,0.0
aapl,270.28271484375,270.28021240234375,0.00250244140625
amzn,1742.4478759765625,1742.4478759765625,0.0
aapl,270.28271484375,270.260009765625,-0.022705078125
amzn,1742.4478759765625,1742.4478759765625,0.0
aapl,270.2782897949219,270.260009765625,0.018280029296875
amzn,1742.4478759765625,1742.4949951171875,0.047119140625
aapl,270.2782897949219,270.25,-0.028289794921875
amzn,1742.4949951171875,1742.4949951171875,0.0
aapl,270.25,270.25,0.0
amzn,1742.4949951171875,1742.4649658203125,-0.030029296875
aapl,270.25,270.2699890136719,0.019989013671875
amzn,1742.6500244140625,1742.4649658203125,0.18505859375
aapl,270.2699890136719,270.2699890136719,0.0
amzn,1742.6500244140625,1742.312255859375,-0.3377685546875
aapl,270.2699890136719,270.2633056640625,-0.006683349609375
amzn,1742.312255859375,1742.312255859375,0.0
aapl,270.32000732421875,270.2633056640625,0.05670166015625
amzn,1742.312255859375,1742.312255859375,0.0
aapl,270.32000732421875,270.31500244140625,-0.0050048828125
amzn,1742.312255859375,1742.312255859375,0.0
aapl,270.330810546875,270.31500244140625,0.01580810546875
amzn,1742.312255859375,1742.39501953125,0.082763671875
aapl,270.330810546875,270.3320007324219,0.001190185546875
amzn,1742.39501953125,1742.39501953125,0.0
aapl,270.3299865722656,270.3320007324219,-0.00201416015625
amzn,1742.39501953125,1742.2349853515625,-0.1600341796875
aapl,270.3299865722656,270.3699951171875,0.040008544921875
amzn,1742.135009765625,1742.2349853515625,-0.0999755859375
aapl,270.35980224609375,270.3699951171875,-0.01019287109375
amzn,1742.135009765625,1742.135009765625,0.0
aapl,270.35980224609375,270.35980224609375,0.0
amzn,1742.31005859375,1742.135009765625,0.175048828125
aapl,270.3590087890625,270.35980224609375,-0.00079345703125
amzn,1742.31005859375,1742.31005859375,0.0
aapl,270.3590087890625,270.3590087890625,0.0
amzn,1742.0,1742.31005859375,-0.31005859375
aapl,270.351806640625,270.3590087890625,-0.0072021484375
amzn,1742.0,1741.6800537109375,-0.3199462890625
aapl,270.351806640625,270.35400390625,0.002197265625
amzn,1741.841064453125,1741.6800537109375,0.1610107421875
aapl,270.3298034667969,270.35400390625,-0.024200439453125
amzn,1741.841064453125,1741.5050048828125,-0.3360595703125
aapl,270.3298034667969,270.3150939941406,-0.01470947265625
amzn,1741.5050048828125,1741.5050048828125,0.0
aapl,270.32000732421875,270.3150939941406,0.004913330078125
amzn,1741.5050048828125,1741.4000244140625,-0.10498046875
aapl,270.32000732421875,270.32000732421875,0.0
amzn,1741.4000244140625,1741.4000244140625,0.0
aapl,270.32000732421875,270.32000732421875,0.0
amzn,1741.4000244140625,1741.219970703125,-0.1800537109375
aapl,270.32000732421875,270.32000732421875,0.0
amzn,1741.219970703125,1741.219970703125,0.0
aapl,270.32000732421875,270.32000732421875,0.0
amzn,1741.219970703125,1741.550048828125,0.330078125
aapl,270.32000732421875,270.3299865722656,0.009979248046875
amzn,1741.550048828125,1741.550048828125,0.0
aapl,270.29998779296875,270.3299865722656,-0.029998779296875
amzn,1741.550048828125,1741.550048828125,0.0
aapl,270.29998779296875,270.2900085449219,-0.009979248046875
amzn,1741.550048828125,1741.550048828125,0.0
aapl,270.2986145019531,270.2900085449219,0.00860595703125
amzn,1741.550048828125,1741.550048828125,0.0
aapl,270.2986145019531,270.2699890136719,-0.02862548828125
amzn,1741.550048828125,1741.550048828125,0.0
aapl,270.273193359375,270.2699890136719,0.003204345703125
amzn,1741.550048828125,1741.56005859375,0.010009765625
aapl,270.273193359375,270.260009765625,-0.01318359375
amzn,1741.56005859375,1741.56005859375,0.0
aapl,270.2539978027344,270.260009765625,-0.006011962890625
amzn,1741.56005859375,1741.737060546875,0.177001953125
aapl,270.2539978027344,270.239990234375,-0.014007568359375
amzn,1741.5999755859375,1741.737060546875,-0.1370849609375
aapl,270.24310302734375,270.239990234375,0.00311279296875
amzn,1741.5999755859375,1741.5999755859375,0.0
aapl,270.24310302734375,270.239990234375,-0.00311279296875
amzn,1741.5999755859375,1741.5999755859375,0.0
aapl,270.2300109863281,270.239990234375,-0.009979248046875
amzn,1741.5999755859375,1741.5999755859375,0.0
aapl,270.2300109863281,270.2200927734375,-0.009918212890625
amzn,1741.5999755859375,1741.5999755859375,0.0
aapl,270.2272033691406,270.2200927734375,0.007110595703125
amzn,1741.5999755859375,1741.9747314453125,0.374755859375
aapl,270.2272033691406,270.2500915527344,0.02288818359375
amzn,1742.27001953125,1741.9747314453125,0.2952880859375
aapl,270.2500915527344,270.2500915527344,0.0
amzn,1742.27001953125,1742.27001953125,0.0
aapl,270.2500915527344,270.25,-9.1552734375e-05
amzn,1742.27001953125,1742.27001953125,0.0
aapl,270.2598876953125,270.25,0.0098876953125
amzn,1742.27001953125,1742.27001953125,0.0
aapl,270.2598876953125,270.260009765625,0.0001220703125
amzn,1742.27001953125,1742.27001953125,0.0
aapl,270.2799987792969,270.260009765625,0.019989013671875
amzn,1742.27001953125,1742.27001953125,0.0
aapl,270.2799987792969,270.281005859375,0.001007080078125
amzn,1742.3443603515625,1742.27001953125,0.0743408203125
aapl,270.260009765625,270.281005859375,-0.02099609375
amzn,1742.3443603515625,1742.3443603515625,0.0
aapl,270.260009765625,270.25,-0.010009765625
amzn,1742.3443603515625,1742.3443603515625,0.0
aapl,270.239990234375,270.25,-0.010009765625
amzn,1742.3443603515625,1742.594970703125,0.2506103515625
aapl,270.239990234375,270.239990234375,0.0
amzn,1742.4000244140625,1742.594970703125,-0.1949462890625
aapl,270.2099914550781,270.239990234375,-0.029998779296875
amzn,1742.4000244140625,1742.02001953125,-0.3800048828125
aapl,270.2099914550781,270.2117004394531,0.001708984375
amzn,1742.02001953125,1742.02001953125,0.0
aapl,270.17999267578125,270.2117004394531,-0.031707763671875
amzn,1742.02001953125,1742.6400146484375,0.6199951171875
aapl,270.17999267578125,270.19000244140625,0.010009765625
amzn,1742.6400146484375,1742.6400146484375,0.0
aapl,270.1990051269531,270.19000244140625,0.009002685546875
amzn,1742.6400146484375,1742.6400146484375,0.0
aapl,270.1990051269531,270.19500732421875,-0.003997802734375
amzn,1742.6500244140625,1742.6400146484375,0.010009765625
aapl,270.2149963378906,270.19500732421875,0.019989013671875
amzn,1742.6500244140625,1742.6500244140625,0.0
aapl,270.2149963378906,270.2149963378906,0.0
amzn,1742.998046875,1742.6500244140625,0.3480224609375
aapl,270.2149963378906,270.2149963378906,0.0
amzn,1742.998046875,1742.9200439453125,-0.0780029296875
aapl,270.2149963378906,270.2200012207031,0.0050048828125
amzn,1743.3499755859375,1742.9200439453125,0.429931640625
aapl,270.19500732421875,270.2200012207031,-0.024993896484375
amzn,1743.3499755859375,1743.1199951171875,-0.22998046875
aapl,270.19500732421875,270.21209716796875,0.01708984375
amzn,1743.1199951171875,1743.1199951171875,0.0
aapl,270.2148132324219,270.21209716796875,0.002716064453125
amzn,1743.1199951171875,1743.1199951171875,0.0
aapl,270.2148132324219,270.25,0.035186767578125
amzn,1743.1199951171875,1743.1199951171875,0.0
aapl,270.27410888671875,270.25,0.02410888671875
amzn,1743.1199951171875,1743.1199951171875,0.0
aapl,270.27410888671875,270.29998779296875,0.02587890625
amzn,1743.1199951171875,1743.1199951171875,0.0
aapl,270.3299865722656,270.29998779296875,0.029998779296875
amzn,1743.1199951171875,1742.81005859375,-0.3099365234375
aapl,270.3299865722656,270.322509765625,-0.007476806640625
amzn,1742.81005859375,1742.81005859375,0.0
aapl,270.33319091796875,270.322509765625,0.01068115234375
amzn,1742.81005859375,1742.81005859375,0.0
aapl,270.33319091796875,270.32000732421875,-0.01318359375
amzn,1742.81005859375,1742.81005859375,0.0
aapl,270.32000732421875,270.32000732421875,0.0
amzn,1742.81005859375,1742.81005859375,0.0
aapl,270.32000732421875,270.32000732421875,0.0
amzn,1743.199951171875,1742.81005859375,0.389892578125
aapl,270.3299865722656,270.32000732421875,0.009979248046875
amzn,1743.199951171875,1743.199951171875,0.0
aapl,270.3299865722656,270.32989501953125,-9.1552734375e-05
amzn,1743.02001953125,1743.199951171875,-0.179931640625
aapl,270.3219909667969,270.32989501953125,-0.007904052734375
amzn,1743.02001953125,1743.0,-0.02001953125
aapl,270.3219909667969,270.29998779296875,-0.022003173828125
amzn,1743.199951171875,1743.0,0.199951171875
aapl,270.3031005859375,270.29998779296875,0.00311279296875
amzn,1743.199951171875,1743.3399658203125,0.1400146484375
aapl,270.3031005859375,270.30499267578125,0.00189208984375
amzn,1743.3399658203125,1743.3399658203125,0.0
aapl,270.30999755859375,270.30499267578125,0.0050048828125
amzn,1743.3399658203125,1743.3399658203125,0.0
aapl,270.30999755859375,270.29998779296875,-0.010009765625
amzn,1743.3800048828125,1743.3399658203125,0.0400390625
aapl,270.29998779296875,270.29998779296875,0.0
amzn,1743.3800048828125,1743.8499755859375,0.469970703125
aapl,270.29998779296875,270.29998779296875,0.0
amzn,1743.39501953125,1743.8499755859375,-0.4549560546875
aapl,270.2749938964844,270.29998779296875,-0.024993896484375
amzn,1743.39501953125,1743.39501953125,0.0
aapl,270.2749938964844,270.2749938964844,0.0
amzn,1743.39501953125,1743.39501953125,0.0
aapl,270.2900085449219,270.2749938964844,0.0150146484375
amzn,1743.39501953125,1743.39501953125,0.0
aapl,270.2900085449219,270.2900085449219,0.0
amzn,1743.39501953125,1743.39501953125,0.0
aapl,270.27398681640625,270.2900085449219,-0.016021728515625
amzn,1743.39501953125,1743.75,0.35498046875
aapl,270.27398681640625,270.2749938964844,0.001007080078125
amzn,1743.5799560546875,1743.75,-0.1700439453125
aapl,270.2799987792969,270.2749938964844,0.0050048828125
amzn,1743.5799560546875,1743.5799560546875,0.0
aapl,270.2799987792969,270.2799987792969,0.0
amzn,1743.5799560546875,1743.5799560546875,0.0
aapl,270.2799987792969,270.2799987792969,0.0
amzn,1743.5799560546875,1743.9000244140625,0.320068359375
aapl,270.2799987792969,270.29998779296875,0.019989013671875
amzn,1744.0,1743.9000244140625,0.0999755859375
aapl,270.30999755859375,270.29998779296875,0.010009765625
amzn,1744.0,1744.02001953125,0.02001953125
aapl,270.30999755859375,270.3399963378906,0.029998779296875
amzn,1743.9949951171875,1744.02001953125,-0.0250244140625
aapl,270.37139892578125,270.3399963378906,0.031402587890625
amzn,1743.9949951171875,1743.9949951171875,0.0
aapl,270.37139892578125,270.3900146484375,0.01861572265625
amzn,1743.9949951171875,1743.9949951171875,0.0
aapl,270.3800048828125,270.3900146484375,-0.010009765625
amzn,1743.9949951171875,1743.9300537109375,-0.06494140625
aapl,270.3800048828125,270.38861083984375,0.00860595703125
amzn,1743.75,1743.9300537109375,-0.1800537109375
aapl,270.3821105957031,270.38861083984375,-0.006500244140625
amzn,1743.75,1743.75,0.0
aapl,270.3821105957031,270.3940124511719,0.01190185546875
amzn,1743.72998046875,1743.75,-0.02001953125
aapl,270.3940124511719,270.3940124511719,0.0
